22.3617	21.4875	21.5584	22.4192	23.0874	24.0712	22.6959	23.5750	24.1265	23.0843	22.1109	21.7825	21.7366	23.4346	23.6265	23.5998	23.6297	23.5746	23.5475	23.6413	23.6423	23.5545	23.3714	23.2900	23.1469	23.0322	22.9697	23.0625	23.3418	23.5494	23.3998	23.1123	23.1264	23.1412	23.2516	23.2573	23.2171	23.2548	23.3347	23.3918	23.4396	23.4913	23.5770	23.5676	23.5409	23.5064	23.3428	23.1426	22.9830	22.8452	22.8653	23.0374	23.2457	23.1639	23.0127	23.0036	23.1437	23.1815	23.2999	23.3689	23.3323	23.3069	23.2435	23.2343	23.2467	22.2976	23.4188	23.4783	23.4604	23.4248	23.3358	23.2396	23.1363	22.9806	22.9792	22.9771	23.2107	23.4303	23.3011	23.0964	23.0961	23.2501	23.5201	23.5658	23.6255	23.6922	23.7160	23.7160	23.6989	23.6862	23.7129	23.7308	23.7230	23.6406	23.5577	23.5047	23.5222	23.4132	23.3027	23.1271	23.0696	23.0057	23.2750	23.6730	23.5585	23.1891	23.1218	23.0896	23.3737	23.5314	23.6097	23.6602	23.7163	23.6855	22.9990	23.7034	23.7511	23.8163	23.8216	23.8737	23.8222	23.8566	23.7718	23.6963	23.5517	23.5531	23.5825	23.7669	23.6213	22.1155	21.6551	21.7485	21.4834	22.1224	22.4468	22.3837	22.3660	22.0568	22.0396	22.4529	22.3545	22.4132	22.3040	22.2634	22.1541	22.0507	21.5538	21.1226	21.2150	21.0928	23.2255	23.4915	23.5464	23.3671	23.2192	23.2350	23.3671	23.5310	23.6655	23.6525
22.3660	21.5794	21.6508	22.4395	21.9813	21.9212	22.1299	21.8654	21.4433	20.8941	20.3213	20.0038	21.0030	23.3980	23.6616	23.6887	23.6399	23.5507	23.5577	23.6655	23.6701	23.5482	23.3488	23.2301	23.0445	23.0057	23.2222	23.5812	23.6693	23.6321	23.7770	23.7142	23.3275	23.1740	23.1991	23.2322	23.2590	23.2378	23.3263	23.4030	23.4699	23.5243	23.6121	23.6315	23.5493	23.4927	23.2029	22.9873	22.8714	22.8705	23.2136	23.5099	23.6746	23.6395	23.5463	23.1771	23.0463	23.1896	23.2981	23.3436	23.3910	23.4518	23.2583	23.2812	23.3449	22.3820	23.4470	23.5064	23.4941	23.4301	23.3439	23.1966	23.0025	22.9000	23.0669	23.5093	23.6539	23.8310	23.8642	23.6792	23.2863	23.0816	23.2980	23.5855	23.6708	23.7114	23.6757	23.7459	23.7188	23.6806	23.7209	23.6876	23.6360	23.6269	23.5711	23.4913	23.4600	23.3819	23.0922	23.0092	23.1407	23.6210	23.7843	23.9650	23.9174	23.8836	23.5463	23.1526	23.1405	23.4525	23.5904	23.6672	23.6792	23.6743	23.0053	23.7609	23.7009	23.7932	23.8079	23.7924	23.7686	23.7655	23.6107	23.4516	23.4364	23.8122	23.9213	23.9112	23.7475	21.9714	20.3592	20.2412	20.6306	21.7045	22.0593	21.8932	21.9602	21.6884	21.8185	21.9992	21.7959	21.8748	21.8221	21.7230	21.6876	21.5338	21.1237	20.8519	20.8603	21.2345	23.4313	23.7339	23.7843	23.8594	23.6720	23.2154	23.2206	23.4197	23.6936	23.6346
22.4655	21.6886	21.8829	22.4282	20.9438	20.5833	21.3763	20.5230	19.8299	19.6136	19.5012	19.8376	21.3943	23.4208	23.6111	23.6409	23.5577	23.5486	23.5004	23.6062	23.5883	23.3893	23.2664	23.0876	22.9707	23.1848	23.4375	23.4554	23.5456	23.5348	23.5078	23.6152	23.7735	23.5104	23.1931	23.2202	23.3369	23.3545	23.3869	23.4115	23.4614	23.6132	23.7283	23.6746	23.5486	23.4012	23.0985	22.9149	22.9614	23.2924	23.4470	23.4645	23.5243	23.4480	23.5313	23.6265	23.2627	23.1402	23.2125	23.3358	23.3734	23.4402	23.3175	23.3594	23.3436	22.4511	23.5236	23.4829	23.4990	23.4836	23.3559	23.1003	22.8108	23.0198	23.4881	23.5172	23.5305	23.6920	23.4785	23.7021	23.8064	23.3891	23.2195	23.4350	23.6258	23.6834	23.6988	23.7143	23.7171	23.7395	23.7167	23.7132	23.7062	23.6915	23.6150	23.5377	23.4575	23.2364	23.0470	23.1359	23.5987	23.7335	23.7383	23.9035	23.6282	23.7417	23.7891	23.6425	23.1931	23.1909	23.5289	23.6135	23.6416	23.7220	22.9679	23.6462	23.5935	23.6329	23.6630	23.7469	23.7076	23.6848	23.5148	23.4343	23.7765	23.7752	23.5115	23.3385	23.3593	21.7839	20.0305	20.0653	20.3084	21.1214	21.3898	21.3487	21.3405	21.2316	20.9560	20.7096	20.5124	20.4214	20.4794	20.6870	20.6436	20.5071	20.4306	19.8277	19.7807	20.6539	23.2100	23.3347	23.5233	23.5614	23.7570	23.7431	23.2806	23.2974	23.4997	23.5461
22.5818	21.8242	21.9866	22.4970	21.7074	21.4760	21.5185	21.5039	21.3385	21.1663	21.1633	21.2148	21.8890	23.4897	23.6062	23.6416	23.5184	23.4705	23.4860	23.5732	23.4635	23.3136	23.1282	22.9336	23.0292	23.3055	23.3171	23.6064	23.2232	23.0082	23.1941	23.3952	23.6205	23.8159	23.3762	23.1652	23.3583	23.3928	23.4290	23.4684	23.4407	23.5054	23.6427	23.6610	23.5809	23.3706	23.1088	22.9152	23.2392	23.2995	23.4440	23.4177	22.7511	22.9264	22.8572	23.4059	23.6367	23.2265	23.1271	23.2583	23.3252	23.3386	23.3030	23.3009	23.2868	22.4870	23.5170	23.5321	23.5524	23.5313	23.2720	22.9176	22.8810	23.3635	23.3657	23.4073	22.2632	22.1130	21.2080	22.5894	23.5033	23.7548	23.3597	23.3193	23.6167	23.7188	23.7770	23.8086	23.8093	23.7791	23.7349	23.7171	23.7251	23.6862	23.6128	23.5549	23.4080	23.1486	23.1312	23.4873	23.5401	23.5814	23.1577	22.8834	21.5236	23.5514	23.5592	23.7274	23.4767	23.2960	23.4057	23.6213	23.6676	23.6736	22.9804	23.5760	23.5384	23.6385	23.6957	23.7592	23.6462	23.5479	23.4761	23.6929	23.7636	23.1503	21.3424	21.2603	22.4653	21.6113	20.3335	19.4752	19.0822	18.8672	19.0293	18.6803	18.9327	19.5784	20.2731	19.8993	19.7120	19.7360	19.8009	19.4512	19.3962	19.6522	19.9002	19.6306	19.4039	20.2553	20.9681	21.5086	21.0383	22.7875	23.5030	23.6486	23.7114	23.3301	23.4501	23.5275
22.5656	21.8579	22.1165	22.5865	22.5423	22.8281	22.8043	22.8812	22.8140	22.8428	22.8799	22.9202	23.0554	23.6240	23.5893	23.5556	23.5317	23.5222	23.5672	23.6297	23.4779	23.2703	23.0664	22.9209	23.1581	23.2463	23.4412	23.1663	22.8862	22.8519	23.0374	23.1917	23.4216	23.7605	23.6271	23.2959	23.3548	23.4203	23.4530	23.5138	23.4083	23.4308	23.5240	23.6679	23.5816	23.3343	23.0435	23.0550	23.2742	23.2673	23.4064	22.7920	22.8144	22.5926	22.0007	22.4884	23.4963	23.4840	23.2241	23.3988	23.4206	23.4055	23.3749	23.4146	23.3171	22.5686	23.5454	23.6157	23.6062	23.4948	23.1842	22.8919	23.1340	23.3125	23.3605	21.7800	20.4255	21.4283	20.3652	20.7573	22.5681	23.6271	23.6840	23.3654	23.5172	23.7062	23.7697	23.7584	23.6883	23.6624	23.7129	23.7045	23.7013	23.6209	23.6030	23.4846	23.3343	23.1959	23.3541	23.4455	23.4971	23.0001	22.4707	22.3584	20.4994	22.6847	23.4056	23.6308	23.7704	23.4051	23.3893	23.6051	23.6760	23.6831	22.9847	23.5749	23.6107	23.6469	23.6901	23.6079	23.6192	23.5440	23.5273	23.7475	23.2585	20.4936	19.2338	20.5576	21.9325	21.4972	21.3882	21.7884	21.8269	22.0378	21.9518	22.0626	22.0916	21.9447	21.9183	22.0063	21.9341	21.9852	21.9447	21.9328	21.8261	21.6339	21.1328	20.8397	20.7573	21.2275	20.0423	21.0069	19.9235	20.1523	22.3699	23.4556	23.6724	23.5082	23.4962	23.5489
22.3827	21.8007	22.2416	22.6305	23.0649	23.5713	23.6619	23.7272	23.6847	23.6746	23.7061	23.6942	23.5625	23.6792	23.5640	23.5574	23.5054	23.5567	23.5953	23.6129	23.4804	23.3094	23.0558	22.9774	23.1349	23.1698	23.3690	22.8172	22.7659	22.7609	22.9774	23.1038	23.3555	23.6878	23.8305	23.4705	23.5057	23.5106	23.5328	23.5212	23.4283	23.4006	23.4315	23.5841	23.5352	23.2294	23.0339	23.1430	23.1934	23.4547	23.0487	22.9361	22.9028	22.6759	22.5027	22.4396	23.2453	23.6015	23.3358	23.3946	23.4143	23.4312	23.3862	23.3893	23.3365	22.6002	23.5374	23.5402	23.5654	23.4336	23.1151	22.9534	23.2667	23.1874	22.5764	20.7618	20.4835	21.2837	20.3431	20.6645	21.3081	23.1756	23.7917	23.4066	23.5088	23.6996	23.7385	23.7395	23.7248	23.6939	23.7216	23.7430	23.7542	23.6332	23.6266	23.5011	23.3178	23.2079	23.4683	23.3646	23.2531	22.6361	22.4221	22.2201	20.3273	20.6939	21.2182	23.3816	23.6836	23.5861	23.4874	23.5879	23.7566	23.7587	22.9310	23.5563	23.5977	23.6487	23.6925	23.6581	23.6093	23.5359	23.5322	23.6475	21.5946	19.0738	18.9189	20.2745	21.9944	21.6084	21.3246	22.0485	22.4074	22.4660	22.3903	22.4870	22.4467	22.1937	22.1272	22.6213	22.5535	22.5556	22.3901	22.3731	22.2785	22.0793	21.3207	21.1080	21.0177	20.9059	19.8215	20.7598	19.6939	19.6454	20.3222	23.1002	23.6402	23.5626	23.5124	23.5029
22.1551	21.7682	22.1012	22.4405	23.0358	23.6076	23.7262	23.7517	23.7967	23.7837	23.8229	23.8303	23.6226	23.7104	23.5883	23.5064	23.4846	23.5043	23.5928	23.6315	23.5338	23.3671	23.1635	22.9979	22.9654	23.1626	23.0998	22.7815	22.8080	22.7956	23.0661	23.1017	23.2720	23.8664	24.1246	23.5739	23.5833	23.6725	23.7083	23.6848	23.6178	23.4512	23.4621	23.6006	23.5841	23.3618	23.0106	23.2722	23.3481	23.4412	23.0707	22.9817	22.9205	22.8264	22.7998	22.8685	23.2990	23.9844	23.4558	23.5369	23.6725	23.5194	23.4484	23.4484	23.3446	22.6669	23.4850	23.5264	23.5011	23.3495	23.2037	23.0797	23.3718	23.1795	21.1062	20.2749	20.0673	20.9389	19.8269	20.2060	21.5171	22.5203	23.9212	23.6671	23.5321	23.7132	23.7430	23.7252	23.7080	23.6932	23.7308	23.7311	23.7237	23.6732	23.5472	23.4938	23.3175	23.2622	23.4876	23.2673	22.8896	22.2868	22.1573	22.0674	19.8135	19.8832	20.1392	22.5656	23.8092	23.6927	23.5795	23.6655	23.9283	23.8878	23.0429	23.6206	23.6087	23.6325	23.7118	23.6062	23.6606	23.6574	23.5724	23.2773	19.8903	18.7880	18.7305	20.1178	21.6173	21.7087	21.2767	21.7160	22.3365	22.4147	22.4335	22.5047	22.5024	22.3343	22.3925	22.7641	22.6525	22.5514	22.4466	22.3205	22.2710	21.8046	21.6893	21.7373	20.8309	21.0748	19.8730	20.6741	19.6877	19.5470	19.7670	22.2112	23.8200	23.7210	23.5791	23.6177
22.7433	22.0527	21.9561	22.0903	22.8754	23.3953	23.4969	23.5328	23.5127	23.5472	23.5246	23.4635	23.3910	23.6837	23.5886	23.5018	23.4994	23.4892	23.5218	23.5963	23.4850	23.3425	23.1726	23.0131	22.8331	22.9805	22.9312	22.6628	22.7145	22.8069	23.0452	23.0749	23.1849	24.0273	24.1925	23.5619	23.5995	23.7023	23.7329	23.7539	23.6820	23.5064	23.5570	23.6995	23.7164	23.5011	23.1317	23.6940	23.9602	23.2715	22.8734	22.7200	22.6907	22.7477	22.8422	23.0346	23.4353	24.8494	23.6026	23.6584	24.1100	23.5956	23.4874	23.4927	23.4400	22.7770	23.5050	23.5749	23.5721	23.5328	23.3541	23.2218	24.5617	22.9960	21.1262	20.6776	20.5850	21.2531	20.5308	21.0260	22.4058	23.1649	25.0446	23.7548	23.6104	23.6188	23.6701	23.7009	23.7399	23.7146	23.7378	23.7525	23.6413	23.5704	23.5152	23.4871	23.4100	23.2569	24.9017	23.2955	22.5985	22.1982	21.9980	22.1461	20.8005	20.5237	20.8217	22.4534	25.0650	23.7326	23.6431	23.6655	24.0618	24.0223	23.0438	23.6234	23.5985	23.6483	23.7409	23.6697	23.7037	23.6707	23.5464	22.9991	20.4571	19.7510	19.7344	20.6322	21.6453	21.7040	21.3594	21.6905	23.5905	22.8758	22.7156	22.6511	22.6851	22.3660	22.0680	22.5574	22.6521	22.5400	22.3606	22.2730	21.8425	22.2007	22.2958	22.4576	20.9994	20.7521	20.7994	21.3789	20.9430	20.8395	21.0471	22.4360	25.2533	24.3304	23.5886	23.7167
22.7916	22.2161	22.3960	22.5409	22.8927	23.3013	23.4080	23.3995	23.4013	23.4424	23.1066	22.8630	23.0178	23.6606	23.5335	23.4477	23.4459	23.4365	23.5061	23.4836	23.4635	23.3481	23.2132	23.0149	22.7562	22.9762	22.1002	21.5229	21.6126	22.0477	21.8211	21.5757	21.7161	22.7086	23.6418	23.5293	23.6269	23.6904	23.7462	23.7308	23.7237	23.5134	23.4878	23.6012	23.5658	23.4389	23.0671	23.2908	23.2456	22.6555	21.5329	21.3818	21.6577	21.9412	21.5394	21.7018	22.4948	23.6160	23.4726	23.5419	24.1748	23.6068	23.4635	23.4583	23.4586	22.8490	23.5777	23.6076	23.6030	23.5303	23.3699	23.2222	23.8527	22.9607	21.5855	21.3079	21.2667	21.8305	21.4662	21.3825	21.6060	22.6246	24.2273	23.7012	23.6301	23.6946	23.6704	23.6781	23.6929	23.7469	23.7655	23.7185	23.6525	23.5549	23.4815	23.4006	23.3647	23.2914	24.2192	23.3882	22.8107	22.5287	22.1836	22.3616	22.1936	21.9750	21.8320	22.8254	24.6832	23.7190	23.5587	23.8128	23.9345	23.8361	23.1239	23.6269	23.5900	23.6251	23.7325	23.6967	23.7556	23.7051	23.5362	22.7660	21.3453	20.9827	20.9912	21.5385	21.8742	21.7400	21.2210	21.1981	22.4758	22.2058	22.0415	22.0782	22.1207	21.8368	21.8460	22.1268	22.2206	22.0815	21.8763	21.3747	21.7874	22.0180	21.7835	21.7121	20.9655	21.1592	20.6902	21.5130	22.1540	22.1358	22.1424	22.8474	23.7757	23.8689	23.5925	23.7220
22.8214	22.2193	22.3997	22.6209	22.9352	23.2114	23.3224	23.2949	23.3041	23.2896	22.6263	22.2571	22.7112	23.6750	23.6142	23.4885	23.4674	23.4561	23.4906	23.4554	23.4660	23.3594	23.2051	23.0399	22.8536	22.9823	21.4844	20.7967	20.7515	21.4130	20.9185	20.6198	20.7367	22.1726	23.5418	23.5619	23.6817	23.7174	23.8103	23.8033	23.7441	23.5626	23.4945	23.5890	23.5187	23.3351	23.0915	22.9582	22.9072	21.8112	20.3856	20.1008	20.4888	20.5555	20.0498	20.3127	21.6007	23.0115	23.4244	23.4976	24.4402	23.5857	23.4498	23.4523	23.4477	22.8799	23.6490	23.6894	23.6704	23.5728	23.4216	23.2375	22.9458	22.6434	20.3474	20.0418	20.0571	21.1777	20.2564	20.1979	20.2876	21.7918	23.1250	23.6854	23.6431	23.6402	23.6606	23.6722	23.6764	23.6914	23.7409	23.6876	23.6701	23.5809	23.5166	23.4572	23.3960	23.2583	23.0232	22.9626	22.5836	22.2323	21.9875	22.2428	21.8598	21.6866	21.5692	22.2630	23.2557	23.6803	23.5929	23.7879	23.8036	23.7226	23.0744	23.6199	23.6160	23.6086	23.5451	23.5918	23.7062	23.6248	23.4880	22.7131	19.7824	19.4082	19.4357	20.4942	21.2906	21.6267	21.1631	20.9416	21.9404	22.3172	22.3414	22.2420	22.3186	22.0509	22.0228	22.2186	22.2681	22.1619	21.6293	22.0973	22.2870	22.3065	21.8990	21.4879	20.5406	20.6991	19.7418	20.9201	21.7392	21.7185	21.7682	22.5203	23.1685	23.5589	23.6061	23.7588
22.8334	22.2870	22.4259	22.6521	22.9529	23.2079	23.3101	23.2745	23.2358	23.1980	22.5725	22.2518	22.6775	23.6683	23.6037	23.5071	23.4403	23.4758	23.5162	23.5148	23.5054	23.3925	23.1984	23.0611	22.8875	23.0794	21.3420	20.6231	20.6546	21.2967	20.8799	20.5927	20.7540	22.3143	23.5636	23.5493	23.6687	23.6999	23.7378	23.7770	23.7111	23.5690	23.5152	23.5802	23.5756	23.3439	23.1264	22.9495	22.9587	21.7183	20.3900	20.1353	20.4569	20.3783	19.9572	20.2854	21.5883	23.2135	23.4146	23.5359	23.9817	23.5433	23.4716	23.4614	23.4551	22.8930	23.6858	23.7728	23.7714	23.6591	23.4336	23.1589	23.0491	22.5529	20.2599	20.0370	20.0938	21.3629	20.2346	20.2422	20.3026	21.8122	23.3273	23.6574	23.6241	23.6044	23.7318	23.6897	23.7094	23.6939	23.7469	23.6981	23.7224	23.6571	23.5373	23.4625	23.4073	23.2251	23.0384	22.9222	22.3044	21.6270	21.8122	22.1725	21.7954	21.8494	21.9760	22.7452	23.3581	23.6614	23.5756	23.7465	23.6571	23.6037	23.0484	23.5640	23.5724	23.6574	23.6515	23.6872	23.6883	23.6454	23.4996	22.8799	19.8103	19.4599	19.5349	20.6578	21.5983	21.5361	21.0801	20.8240	21.5461	21.8608	21.9311	22.0223	22.0091	21.6917	20.9874	20.5128	20.4313	20.6325	21.8638	21.9699	21.9309	21.8550	21.4725	21.1835	20.4932	20.7379	19.9521	20.9334	21.7814	21.7918	21.7771	22.4670	23.2025	23.5878	23.6044	23.7472
22.8193	22.3411	22.4945	22.6181	22.9427	23.1479	23.2872	23.2661	23.1885	23.1282	22.5424	22.2898	22.7671	23.6279	23.5219	23.4762	23.4259	23.4512	23.5047	23.5194	23.4843	23.4086	23.2368	23.0749	22.8918	23.1001	21.5521	20.6137	20.5905	21.4196	20.7618	20.5826	20.7562	22.3850	23.5992	23.6328	23.7553	23.7101	23.7686	23.7774	23.7044	23.5749	23.5658	23.5922	23.5869	23.4009	23.1462	22.9469	22.9424	21.7454	20.4017	20.1520	20.5249	20.3330	19.9113	20.2851	21.6636	23.1966	23.4069	23.5257	23.5966	23.4814	23.4952	23.5380	23.4523	22.9238	23.6827	23.7553	23.7728	23.6630	23.4769	23.2139	23.0031	22.5191	20.4911	20.1943	20.4081	21.7923	20.6542	21.3533	20.6526	22.1223	23.4198	23.6933	23.6504	23.6497	23.6957	23.6925	23.6936	23.7374	23.7634	23.7588	23.7627	23.7108	23.6529	23.6195	23.4843	23.2515	23.0886	22.8500	21.8199	21.6800	21.7736	22.1856	21.8472	21.8401	21.9765	22.7254	23.4519	23.6656	23.5552	23.7598	23.6767	23.5974	23.0514	23.5721	23.5879	23.6241	23.6760	23.6823	23.6504	23.6630	23.5794	22.9379	19.9472	19.6403	19.7109	20.7545	21.9893	21.5900	20.7263	20.4798	20.4591	20.7675	20.8601	20.9204	20.9063	20.9922	20.5225	19.5842	20.0916	20.9158	21.1614	21.1048	21.1305	21.0391	20.9092	20.7106	20.6447	20.8045	19.9843	20.9492	21.6970	21.7131	21.7446	22.4025	23.1898	23.5696	23.5745	23.6904
22.8625	22.3809	22.4825	22.6146	22.9173	23.0640	23.1642	23.1285	23.1123	23.1053	22.5797	22.3994	22.8261	23.5661	23.5307	23.4442	23.4234	23.4551	23.5394	23.5605	23.5103	23.4512	23.3115	23.0996	22.9144	23.2090	21.5749	20.5065	20.5387	21.5019	20.7374	20.5880	20.7330	22.4646	23.5626	23.6058	23.7925	23.7921	23.7728	23.7522	23.7504	23.6437	23.5521	23.6581	23.6704	23.4287	23.1846	22.9745	22.9855	21.7367	20.3991	20.1972	20.6696	20.2727	19.8580	20.1832	21.7407	23.1916	23.4523	23.5275	23.5170	23.5184	23.5310	23.5257	23.4864	22.8958	23.6946	23.7651	23.7367	23.6536	23.5082	23.2977	23.0210	22.6019	20.8069	20.7621	21.4397	22.0924	21.8399	21.8214	21.9103	22.7794	23.3233	23.5929	23.6652	23.6711	23.7402	23.7479	23.7381	23.7118	23.7735	23.7981	23.7690	23.7216	23.6736	23.5763	23.4758	23.2550	23.0659	22.7931	21.7774	21.7528	21.7685	22.3750	22.2519	22.0125	21.9869	22.7610	23.4358	23.6582	23.6602	23.8226	23.7535	23.7174	23.1079	23.5861	23.5858	23.6069	23.6167	23.6722	23.7181	23.6065	23.5392	22.9700	20.1195	19.7956	19.8795	20.8658	22.0932	21.6905	19.6291	18.8903	18.7123	18.4547	18.6314	18.9006	19.0042	19.0767	20.8536	20.7708	21.0141	21.0452	21.0048	21.0311	20.9703	20.9778	20.9703	20.8863	20.5955	20.2818	20.0426	20.9332	21.6386	21.6085	21.6163	22.3383	23.1877	23.5471	23.4116	23.6627
22.8632	22.4452	22.4878	22.6114	22.8144	22.9180	22.9679	22.9625	22.9594	22.9576	22.8101	22.6605	23.0615	23.5162	23.4832	23.4572	23.4139	23.4706	23.5278	23.5489	23.5655	23.4871	23.3682	23.2142	23.0875	23.1633	21.2117	20.4738	20.5206	21.6670	20.9601	21.2090	21.0582	22.6437	23.6131	23.7051	23.8244	23.7472	23.7283	23.8138	23.7767	23.6620	23.6546	23.7763	23.7693	23.5268	23.2427	23.0124	23.0935	21.8333	20.5024	20.2244	20.8325	20.1821	19.7781	20.1665	21.8315	23.2159	23.4860	23.5591	23.5211	23.5742	23.5320	23.5050	23.5071	22.9297	23.6848	23.7662	23.7399	23.6701	23.5492	23.3185	23.0790	22.8237	21.8858	21.7378	21.6970	22.0752	21.8843	21.8122	21.9725	22.7590	23.3080	23.6316	23.6676	23.7006	23.7816	23.7483	23.7241	23.7287	23.7413	23.7925	23.7707	23.7700	23.8240	23.7209	23.5145	23.3205	23.1210	22.7425	21.9479	21.7546	21.7489	22.3058	22.5805	22.5154	22.1473	22.7458	23.4524	23.6784	23.6960	23.8222	23.6953	23.6522	23.1424	23.6329	23.5714	23.5911	23.6669	23.7150	23.7178	23.6222	23.4962	23.0442	20.8950	20.6806	20.7188	21.5258	22.1908	21.9862	21.2843	21.2823	21.5011	21.6689	21.6834	21.7432	21.7330	21.5198	21.9605	21.8606	21.7168	21.9384	21.8684	21.8115	21.7492	21.7584	21.5267	21.3680	20.8101	21.0104	20.2540	20.8688	21.3592	20.7224	20.2815	21.6925	23.1965	23.5439	23.4357	23.5883
22.8058	22.4114	22.5148	22.5333	22.8136	22.9519	23.0540	23.0254	23.0818	23.2050	23.3438	23.3346	23.4483	23.6859	23.4941	23.4129	23.4294	23.4881	23.5212	23.4948	23.5243	23.4839	23.4051	23.2470	23.1934	23.0356	22.0871	21.8464	21.8418	22.4422	22.0447	22.5516	22.1718	23.3296	23.7618	23.8068	23.8611	23.8166	23.7753	23.8054	23.8271	23.7335	23.6943	23.7679	23.6686	23.5082	23.2920	23.3230	23.1947	22.3222	21.1997	20.8624	21.3951	20.7094	20.3618	20.7394	22.2619	23.7302	23.5745	23.6715	23.6480	23.6473	23.5528	23.5619	23.5022	22.9408	23.7128	23.7683	23.7434	23.7301	23.5995	23.3674	23.3560	22.8420	21.9654	21.8132	21.6662	22.0243	21.8843	21.9215	22.0735	22.9411	23.6130	23.6335	23.6880	23.6883	23.7647	23.7283	23.6736	23.7143	23.7486	23.7679	23.7896	23.8555	23.9770	23.8576	23.6384	23.3875	23.3811	22.8636	22.0645	22.0595	22.3562	22.5265	22.6082	22.6036	22.6198	23.0253	23.6255	23.6697	23.7973	23.7903	23.6831	23.6666	23.1395	23.6118	23.5524	23.6308	23.7364	23.7174	23.8149	23.8081	23.8142	23.5522	22.1691	21.7310	21.8133	22.0865	22.4536	22.0025	21.4151	21.6235	22.3477	22.4925	22.5432	22.5468	22.1259	22.4100	21.8648	22.4661	22.7662	22.6975	22.7046	22.5911	22.5457	22.3592	21.7923	21.3526	20.6546	20.7369	21.2372	21.4777	20.3298	20.1225	20.1636	21.5684	23.5074	23.5983	23.6181	23.6623
22.7138	22.5109	22.7517	22.7446	22.9215	23.0431	23.1469	23.1335	23.1917	23.3079	23.2488	23.1529	23.3705	23.7090	23.5760	23.4255	23.4242	23.4860	23.5067	23.4997	23.4811	23.4445	23.4016	23.3517	23.3164	23.3411	23.3287	23.3977	23.4410	23.4565	23.4934	23.5352	23.5840	23.6942	23.8814	23.9542	23.8937	23.8776	23.8979	23.9360	24.0057	23.9476	23.9490	23.9364	23.8282	23.6083	23.5735	23.4873	23.4323	23.4146	23.3897	23.3435	23.3952	23.3926	23.3781	23.4101	23.4784	23.6809	23.6438	23.6402	23.6613	23.6957	23.6234	23.5665	23.4748	22.9494	23.7679	23.7854	23.7963	23.7676	23.7076	23.4715	23.4204	23.1364	23.1059	23.0616	23.0456	23.1394	23.1812	23.2116	23.1394	23.4114	23.7278	23.6799	23.6634	23.6613	23.6795	23.6809	23.6532	23.7083	23.7479	23.7721	23.8072	23.7865	23.8471	23.7931	23.7006	23.6570	23.5162	23.2389	22.8954	22.9319	23.0030	23.0935	23.1600	23.1237	23.1489	23.3035	23.7806	23.7555	23.7784	23.8002	23.7788	23.7023	23.1525	23.6192	23.6251	23.6848	23.7349	23.8093	23.9766	24.0224	23.8659	23.7128	23.2673	23.0702	23.1710	23.3396	23.4289	22.5597	22.2433	22.4518	22.6739	22.6418	22.6348	22.2257	22.4187	22.5583	22.1095	22.0594	22.4763	22.4277	22.4348	22.3463	22.3150	22.1195	21.6639	21.4011	21.1831	21.1439	22.5066	22.7880	22.6813	22.7294	22.8599	22.9816	23.3890	23.6025	23.7868	23.8113
22.9253	22.5106	22.6507	22.6993	22.9272	23.0286	23.0834	23.0837	23.0851	23.1659	23.0568	23.0314	23.2641	23.6262	23.4913	23.4807	23.4269	23.4962	23.6483	23.6809	23.5359	23.4523	23.3777	23.3890	23.4055	23.4066	23.4284	23.4755	23.5324	23.4888	23.5040	23.5257	23.5433	23.5595	23.9084	23.9791	23.9269	23.8898	23.8723	23.9305	23.9833	23.9420	23.9647	23.9812	23.9521	23.6795	23.6058	23.6097	23.6224	23.6802	23.7132	23.6771	23.6887	23.7227	23.7444	23.8159	23.8604	23.7419	23.7469	23.7462	23.7360	23.7539	23.6855	23.6736	23.5141	22.9901	23.7753	23.8478	23.8349	23.8086	23.6988	23.7300	23.7767	23.8128	23.8674	23.8716	23.8853	23.9542	23.9448	23.9563	23.9108	23.8664	23.8650	23.7662	23.7241	23.6364	23.6827	23.6831	23.6666	23.6729	23.7556	23.7977	23.8058	23.7546	23.7465	23.7476	23.7581	23.8390	23.7661	23.8597	23.8832	23.8391	23.9038	23.9396	23.9528	23.9619	24.0518	24.0273	23.9430	23.8870	23.7928	23.8524	23.7497	23.6845	23.1336	23.5595	23.5293	23.5865	23.6564	23.7353	23.8898	23.9861	24.0266	24.0923	24.1974	24.2791	24.4125	24.4930	24.3829	23.0728	22.7326	22.8324	22.7825	22.6549	22.2965	22.1888	22.7000	22.4579	22.1250	22.0491	22.6851	22.6106	22.6266	22.5514	22.5084	22.4136	21.8931	21.5827	21.4651	21.4166	22.9890	23.4565	23.5637	23.6002	23.6588	23.7027	23.6862	23.7756	23.7634	23.7592
